	xref_x	go_term_x	path_x	xref_y	go_term_y	path_y	p1	p2	Brain_x	Cerebellum_x	Heart_x	Kidney_x	Liver_x	Brain_y	Cerebellum_y	Heart_y	Kidney_y	Liver_y	type	sc_sim	yc_sim	p_corr	r_sim
2056	Q80Z38	GO:0001750,GO:0001917,GO:0005883,GO:0005886,GO:0008328,GO:0043005,GO:0043197,GO:0045211	GO:0001750,GO:0001917,GO:0005575,GO:0005622,GO:0005737,GO:0005856,GO:0005882,GO:0005883,GO:0005886,GO:0005887,GO:0005929,GO:0008328,GO:0016020,GO:0016021,GO:0030054,GO:0030425,GO:0031224,GO:0031226,GO:0032991,GO:0034702,GO:0036477,GO:0042995,GO:0043005,GO:0043197,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043235,GO:0044309,GO:0045111,GO:0045202,GO:0045211,GO:0071944,GO:0097060,GO:0097447,GO:0097730,GO:0097731,GO:0097733,GO:0098590,GO:0098794,GO:0098796,GO:0098797,GO:0098802,GO:0098878,GO:0099080,GO:0099081,GO:0099512,GO:0099513,GO:0110165,GO:0120025,GO:1902495,GO:1990351	Q9UPX8	GO:0005829	GO:0005575,GO:0005622,GO:0005737,GO:0005829,GO:0110165	ENSMUSG00000037541	ENSG00000162105	36.6317697543652	29.64160994377035	0.07354246818585393	8.527818881325835	1.7468679096379591	5.536724828159226	5.541619457662965	0.01291638341264445	2.0087808746884184	1.3094644610620148	ortholog	0.03313081799432121	0.032728281612478316	0.9845789685104485	0.6896625812394793
2057	J3KTM9	GO:0005654,GO:0005829,GO:0031965	GO:0005575,GO:0005622,GO:0005634,GO:0005635,GO:0005654,GO:0005737,GO:0005829,GO:0012505,GO:0016020,GO:0031090,GO:0031965,GO:0031967,GO:0031974,GO:0031975,GO:0031981,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0070013,GO:0110165	P70168	GO:0010494,GO:0032991	GO:0005575,GO:0005622,GO:0005737,GO:0010494,GO:0032991,GO:0035770,GO:0036464,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0099080,GO:0110165	ENSG00000108424	ENSMUSG00000001440	26.66994040524432	37.842193087008354	22.90822407628125	26.173778307508968	20.977830750893947	50.78444180522562	35.942823210044104	30.94854937224295	30.42013064133017	23.52672209026125	ortholog	0.10833164209124609	0.32742905564003055	0.8577470795900712	0.9772026594201957
2058	H0Y6P5	GO:0005886,GO:0030054	GO:0005575,GO:0005886,GO:0016020,GO:0030054,GO:0071944,GO:0110165	P35822	GO:0001750,GO:0030424,GO:0030425,GO:0043025	GO:0001750,GO:0005575,GO:0005929,GO:0030424,GO:0030425,GO:0036477,GO:0042995,GO:0043005,GO:0043025,GO:0043226,GO:0044297,GO:0097447,GO:0097730,GO:0097731,GO:0097733,GO:0110165,GO:0120025	ENSG00000152894	ENSMUSG00000019889	15.418560087599245	3.983506706816315	3.7536271557623846	5.5387695045168375	10.722762113331498	18.419123505976128	9.289193227091644	8.782071713147408	42.37933266932272	18.363595617529874	ortholog	0.007860136844289675	0.21712145266376126	0.1874310681104113	0.7353511081178277
2059	O88554	GO:0005634,GO:0005654,GO:0005730	GO:0005575,GO:0005622,GO:0005634,GO:0005654,GO:0005730,GO:0031974,GO:0031981,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0070013,GO:0110165	Q9UGN5	GO:0005634,GO:0005654,GO:0005730,GO:0090734	GO:0005575,GO:0005622,GO:0005634,GO:0005654,GO:0005694,GO:0005730,GO:0031974,GO:0031981,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0070013,GO:0090734,GO:0110165	ENSMUSG00000036023	ENSG00000129484	13.595995288574784	10.549469964664327	8.64281507656066	6.860424028268549	4.257508833922265	15.397964509394596	23.918319415448853	4.689065762004173	6.73695198329854	6.4102296450939455	ortholog	0.9099920783413677	0.5449381897191141	0.6888042429198756	0.7376894110698404
2060	Q9UIV1	GO:0005634,GO:0005737,GO:0005829,GO:0016604,GO:0016607,GO:0030014	GO:0005575,GO:0005622,GO:0005634,GO:0005654,GO:0005737,GO:0005829,GO:0016604,GO:0016607,GO:0030014,GO:0031974,GO:0031981,GO:0032991,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0070013,GO:0110165	Q60809	GO:0000932,GO:0005634,GO:0005737,GO:0030014	GO:0000932,GO:0005575,GO:0005622,GO:0005634,GO:0005737,GO:0030014,GO:0032991,GO:0035770,GO:0036464,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0099080,GO:0110165	ENSG00000198791	ENSMUSG00000031601	8.072668931672336	14.42185730464325	4.68412608531521	7.0469988674971695	10.288033220083038	27.53440187646597	13.21338285118584	8.867279124315846	9.84369298931459	6.060919989575187	ortholog	0.756930792999701	0.5781499359191327	0.47532146043876583	0.7626505319825868
2061	P62745	GO:0005829,GO:0005886,GO:0010008,GO:0032154	GO:0005575,GO:0005622,GO:0005737,GO:0005768,GO:0005829,GO:0005886,GO:0010008,GO:0012505,GO:0016020,GO:0031090,GO:0031410,GO:0031982,GO:0032153,GO:0032154,GO:0043226,GO:0043227,GO:0043229,GO:0071944,GO:0097708,GO:0098588,GO:0098590,GO:0098805,GO:0110165	P62746	GO:0005634,GO:0005769,GO:0005770,GO:0005886,GO:0016020	GO:0005575,GO:0005622,GO:0005634,GO:0005737,GO:0005768,GO:0005769,GO:0005770,GO:0005886,GO:0012505,GO:0016020,GO:0031410,GO:0031982,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0071944,GO:0097708,GO:0110165	ENSG00000143878	ENSMUSG00000054364	146.711888701518	183.59569983136552	147.22059443507578	80.75779932546371	75.81408094435096	213.57148900169202	181.76480541455155	161.38747884940798	46.688663282571895	18.239001692047406	ortholog	0.6554017938999153	0.4973792950605256	0.9778840580207488	0.916752253202451
2062	H0Y4U1	GO:0005925	GO:0005575,GO:0005925,GO:0030054,GO:0030055,GO:0070161,GO:0110165	A0A087WS32	GO:0005925,GO:0030055	GO:0005575,GO:0005925,GO:0030054,GO:0030055,GO:0070161,GO:0110165	ENSG00000079308	ENSMUSG00000055322	10.083725789600582	9.576709796672835	93.12705939082208	42.02423049103912	8.383830266013025	12.610736579275892	13.946441947565525	234.26435705368272	235.5209113607993	34.9041822721598	ortholog	0.9917643405029865	1.0	0.8459179457008221	0.8813745432066308
2063	Q80V26	GO:0032588	GO:0000139,GO:0005575,GO:0005622,GO:0005737,GO:0005794,GO:0005802,GO:0012505,GO:0016020,GO:0031090,GO:0031984,GO:0032588,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0098588,GO:0098791,GO:0110165	A0A024R7W0	GO:0005654,GO:0005794,GO:0005829,GO:0016604	GO:0005575,GO:0005622,GO:0005634,GO:0005654,GO:0005737,GO:0005794,GO:0005829,GO:0012505,GO:0016604,GO:0031974,GO:0031981,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0070013,GO:0110165	ENSMUSG00000066324	ENSG00000104331	27.49973253859086	15.284693565642659	7.967828213357787	13.376279993886627	7.048334097508791	10.991708194905886	16.144241417497255	5.6280454042081915	5.895279623477298	7.294089147286825	ortholog	0.3447400060469358	0.4672683851765165	0.6645283108683551	0.8114612421375687
2064	Q6IQ23	GO:0005654,GO:0005813,GO:0005829,GO:0005915,GO:0030054,GO:0046930	GO:0005575,GO:0005622,GO:0005634,GO:0005654,GO:0005737,GO:0005813,GO:0005815,GO:0005829,GO:0005856,GO:0005911,GO:0005912,GO:0005915,GO:0015630,GO:0016020,GO:0016021,GO:0030054,GO:0031224,GO:0031974,GO:0031981,GO:0032991,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043296,GO:0046930,GO:0070013,GO:0070161,GO:0098796,GO:0110165	A0A0N4SVR9	GO:0005829,GO:0014069,GO:0098978	GO:0005575,GO:0005622,GO:0005737,GO:0005829,GO:0014069,GO:0030054,GO:0032279,GO:0043226,GO:0045202,GO:0098794,GO:0098978,GO:0098984,GO:0099572,GO:0110165	ENSG00000166689	ENSMUSG00000030231	1.6310098119378598	1.7607318070318898	5.316741618969748	9.738297219950962	1.8123466884709751	20.38512860181782	19.19609359891703	6.656256043318508	7.1769967124347325	4.310046412686135	ortholog	0.5384575688482607	0.3086342295399639	-0.35634888865265624	0.5399286785641486
2065	F8VZY9	GO:0005829	GO:0005575,GO:0005622,GO:0005737,GO:0005829,GO:0110165	P05784	GO:0005882,GO:0045095,GO:0071944	GO:0005575,GO:0005622,GO:0005856,GO:0005882,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0045095,GO:0045111,GO:0071944,GO:0099080,GO:0099081,GO:0099512,GO:0099513,GO:0110165	ENSG00000111057	ENSMUSG00000023043	0.20293350717079545	10.301499348109516	1.79367666232073	88.74315514993486	103.15156453715765	0.9567655571635304	1.5231548480463095	1.663169319826337	14.08303183791606	81.22992040520981	ortholog	0.05429001230963282	0.11838392570922729	0.7709090937102103	0.6951065946799049
2066	Q15788	GO:0000785,GO:0005654,GO:0005829,GO:0005886,GO:0032991	GO:0000785,GO:0005575,GO:0005622,GO:0005634,GO:0005654,GO:0005694,GO:0005737,GO:0005829,GO:0005886,GO:0016020,GO:0031974,GO:0031981,GO:0032991,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0070013,GO:0071944,GO:0110165	P70365	GO:0005654	GO:0005575,GO:0005622,GO:0005634,GO:0005654,GO:0031974,GO:0031981,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0070013,GO:0110165	ENSG00000084676	ENSMUSG00000020647	13.312402071438047	29.064201301287998	5.459401141946623	6.38709998672155	3.268954986057625	32.33457880434783	26.74655473602485	8.283093944099393	9.787364130434772	3.7533482142857175	ortholog	0.38884794015931606	0.2663070795222603	0.9888593320041178	0.8648191666332125
2067	Q91W10	GO:0005886,GO:0016324	GO:0005575,GO:0005886,GO:0016020,GO:0016324,GO:0045177,GO:0071944,GO:0098590,GO:0110165	Q9C0K1	GO:0005765,GO:0005886,GO:0016323,GO:0016324,GO:0031090	GO:0000323,GO:0005575,GO:0005622,GO:0005737,GO:0005764,GO:0005765,GO:0005773,GO:0005774,GO:0005886,GO:0016020,GO:0016323,GO:0016324,GO:0031090,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0045177,GO:0071944,GO:0098588,GO:0098590,GO:0098805,GO:0098852,GO:0110165	ENSMUSG00000053897	ENSG00000138821	1.5691550925925917	1.4830729166666667	1.4199218750000009	20.634837962962976	8.127531828703704	1.1001011975037969	2.06164614606173	0.5496289424860852	1.82530780907404	7.34558947545961	ortholog	0.8084767772426827	0.4678055382615329	0.09720971714290913	0.4308641051075218
2068	Q99JR1	GO:0005739	GO:0005575,GO:0005622,GO:0005737,GO:0005739,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0110165	D6RDG7	GO:0005739	GO:0005575,GO:0005622,GO:0005737,GO:0005739,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0110165	ENSMUSG00000021474	ENSG00000164466	30.416244725738427	20.697890295358626	4.915189873417721	101.72341772151906	47.88755274261602	11.032947293783963	17.53367998109195	3.099680926494915	13.753249822736953	24.093004017962645	ortholog	1.0	1.0	0.3295066283907112	0.8570818680992475
2069	Q7Z6L0	GO:0005886	GO:0005575,GO:0005886,GO:0016020,GO:0071944,GO:0110165	E9PUL5	GO:0005886,GO:0008021,GO:0016020,GO:0031982,GO:0042734,GO:0043679,GO:0098793,GO:0098978,GO:0099056	GO:0005575,GO:0005622,GO:0005737,GO:0005886,GO:0005887,GO:0008021,GO:0012505,GO:0016020,GO:0016021,GO:0030054,GO:0030133,GO:0030424,GO:0031224,GO:0031226,GO:0031410,GO:0031982,GO:0042734,GO:0042995,GO:0043005,GO:0043226,GO:0043227,GO:0043229,GO:0043679,GO:0044306,GO:0045202,GO:0070382,GO:0071944,GO:0097060,GO:0097708,GO:0098590,GO:0098793,GO:0098889,GO:0098978,GO:0099056,GO:0099240,GO:0099503,GO:0099699,GO:0110165,GO:0120025,GO:0150034	ENSG00000167371	ENSMUSG00000045114	62.2296048438496	241.44694072657748	2.4670968769917128	1.836599745060548	0.23550031867431498	143.65560471976391	180.39405113077686	2.707227138643065	1.3495575221238951	0.23918387413962666	ortholog	0.3781399313678838	0.1030664326117342	0.9999900088414913	0.9751452944453785
2070	A0A087WVB9	GO:0005829	GO:0005575,GO:0005622,GO:0005737,GO:0005829,GO:0110165	Q9DBZ5	GO:0005852	GO:0005575,GO:0005622,GO:0005737,GO:0005852,GO:0032991,GO:0110165	ENSG00000178982	ENSMUSG00000053565	87.64823663253685	122.10637087599535	215.62656427758824	238.6715017064845	103.7753128555176	129.95463078848556	114.83698372966221	116.78191489361706	100.50250312891104	63.8936170212766	ortholog	0.1375832694931396	0.20019226644776456	0.5034682821977017	0.9862933314514695
2071	P62244	GO:0005654,GO:0005737,GO:0005829,GO:0022626,GO:0022627	GO:0005575,GO:0005622,GO:0005634,GO:0005654,GO:0005737,GO:0005829,GO:0005840,GO:0015935,GO:0022626,GO:0022627,GO:0031974,GO:0031981,GO:0032991,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0044391,GO:0070013,GO:0110165,GO:1990904	P62245	GO:0005829	GO:0005575,GO:0005622,GO:0005737,GO:0005829,GO:0110165	ENSG00000134419	ENSMUSG00000008683	7.817930095324563	24.86223331820245	17.628461189287354	20.4085338175216	57.570812528370396	16.29656538969614	8.731946279172195	3.2883091149273422	2.6120651695288424	2.3272236900044025	ortholog	0.6159206726776542	0.1366774577115919	-0.2880925978488642	0.7598267306778126
2072	P80560	GO:0030141,GO:0030667,GO:0030672	GO:0005575,GO:0005622,GO:0005737,GO:0008021,GO:0012505,GO:0012506,GO:0016020,GO:0030054,GO:0030133,GO:0030141,GO:0030658,GO:0030659,GO:0030667,GO:0030672,GO:0031090,GO:0031410,GO:0031982,GO:0043226,GO:0043227,GO:0043229,GO:0045202,GO:0070382,GO:0097708,GO:0098588,GO:0098793,GO:0098805,GO:0099501,GO:0099503,GO:0110165	Q92932	GO:0005886,GO:0005887,GO:0043235,GO:0101003	GO:0005575,GO:0005622,GO:0005737,GO:0005886,GO:0005887,GO:0012505,GO:0012506,GO:0016020,GO:0016021,GO:0030141,GO:0030659,GO:0030667,GO:0031090,GO:0031224,GO:0031226,GO:0031410,GO:0031982,GO:0032991,GO:0043226,GO:0043227,GO:0043229,GO:0043235,GO:0070820,GO:0071944,GO:0097708,GO:0098588,GO:0098805,GO:0099503,GO:0101003,GO:0110165	ENSMUSG00000056553	ENSG00000155093	117.18514007308158	45.4046132764921	0.16877283800243606	0.291793544457978	0.022990255785627276	52.172259864487856	18.83130729374254	1.3687724192905533	2.1951474691111974	0.8588082901554406	ortholog	0.5352363539896803	0.5644617923580157	0.9982837870139311	0.44991656651188117
2073	A0A0A0MRH0	GO:0005654,GO:0005730	GO:0005575,GO:0005622,GO:0005634,GO:0005654,GO:0005730,GO:0031974,GO:0031981,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0070013,GO:0110165	Q8VEJ4	GO:0005730	GO:0005575,GO:0005622,GO:0005634,GO:0005730,GO:0031974,GO:0031981,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0070013,GO:0110165	ENSG00000073536	ENSMUSG00000020692	4.515889830508471	8.968220338983029	1.8281249999999971	4.424081920903952	4.52736581920904	8.20779584969152	7.216769489624228	7.6755468311834	2.0246775098149197	2.9119461581604047	ortholog	0.8909370128682781	0.9523265467063756	0.11623986644693962	0.513158183413994
2074	Q8CHD8	GO:0016020	GO:0005575,GO:0016020,GO:0110165	O75154	GO:0005654,GO:0005739,GO:0005768,GO:0005813,GO:0005829,GO:0030496,GO:0032154,GO:0034451,GO:0043231,GO:0045171,GO:0055037	GO:0005575,GO:0005576,GO:0005622,GO:0005634,GO:0005654,GO:0005737,GO:0005739,GO:0005768,GO:0005813,GO:0005815,GO:0005829,GO:0005856,GO:0005886,GO:0012505,GO:0015630,GO:0016020,GO:0030496,GO:0031410,GO:0031974,GO:0031981,GO:0031982,GO:0032153,GO:0032154,GO:0034451,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0045171,GO:0055037,GO:0070013,GO:0071944,GO:0097708,GO:0098590,GO:0110165	ENSMUSG00000037098	ENSG00000090565	45.7357357357357	35.428148736972304	14.238517929694376	99.00821409644956	4.889286345168697	24.268628178949317	59.48255058474105	10.341330981993687	96.18990161499892	10.722015964358636	ortholog	0.0671833995038056	0.03146747074490419	0.9527981481985971	0.8567964325040851
2075	Q9BRK0	GO:0005783,GO:0005881	GO:0005575,GO:0005622,GO:0005737,GO:0005783,GO:0005856,GO:0005874,GO:0005881,GO:0012505,GO:0015630,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0099080,GO:0099081,GO:0099512,GO:0099513,GO:0110165	Q8VCD6	GO:0005789,GO:0005886,GO:0005887	GO:0005575,GO:0005789,GO:0005886,GO:0005887,GO:0012505,GO:0016020,GO:0016021,GO:0031090,GO:0031224,GO:0031226,GO:0042175,GO:0043226,GO:0043227,GO:0071944,GO:0110165	ENSG00000132563	ENSMUSG00000038555	66.54845977011496	128.7085057471265	3.641034482758623	0.9897701149425276	0.01724137931034485	99.11985373781141	85.19853737811489	0.28710725893824474	0.4484019501625137	0.13326110509209124	ortholog	0.24588802959426218	0.3863784132209256	0.9997234125469681	0.7037259281483704
2076	Q9Z0Y9	GO:0005634,GO:0005737,GO:0090575	GO:0005575,GO:0005622,GO:0005634,GO:0005667,GO:0005737,GO:0032991,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0090575,GO:0110165	C9JBS2	GO:0005654,GO:0005829	GO:0005575,GO:0005622,GO:0005634,GO:0005654,GO:0005737,GO:0005829,GO:0031974,GO:0031981,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0070013,GO:0110165	ENSMUSG00000002108	ENSG00000025434	2.144369474174035	5.97498836668218	8.61237785016286	17.697301070265276	51.13087482550025	1.896063492063493	3.3238095238095253	8.572777777777757	13.405476190476177	28.186825396825398	ortholog	0.4986074520866769	0.39620039855524203	0.9835488873132985	0.9393716170307304
2077	P48735	GO:0005739,GO:0005759	GO:0005575,GO:0005622,GO:0005737,GO:0005739,GO:0005759,GO:0031974,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0070013,GO:0110165	P54071	GO:0005777,GO:0005829	GO:0005575,GO:0005622,GO:0005737,GO:0005777,GO:0005829,GO:0042579,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0110165	ENSG00000182054	ENSMUSG00000030541	35.06095025983665	20.589829250185574	246.631959910913	223.48951373422446	72.04008908685971	27.569770773639	22.196704871060177	1279.8908309455605	264.1252148997135	80.2385386819482	ortholog	0.24377929755156372	0.38354784087287164	0.7599052808901544	0.9914917779379882
2078	P35713	GO:0000785,GO:0005634	GO:0000785,GO:0005575,GO:0005622,GO:0005634,GO:0005694,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0110165	P43680	GO:0005634,GO:0005667	GO:0005575,GO:0005622,GO:0005634,GO:0005667,GO:0032991,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0110165	ENSG00000203883	ENSMUSG00000046470	2.6883343006384237	8.703714451538039	40.305136390017424	16.262768427161898	3.9605339524085896	6.06466049382716	2.940586419753085	12.758024691358044	3.4538580246913573	2.8782407407407424	ortholog	0.5503214887695036	0.39849657626908874	0.9641601172030652	0.7263756344449559
2079	A0A0S2Z4F3	GO:0005794,GO:0005829	GO:0005575,GO:0005622,GO:0005737,GO:0005794,GO:0005829,GO:0012505,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0110165	O09012	GO:0005829	GO:0005575,GO:0005622,GO:0005737,GO:0005829,GO:0110165	ENSG00000139197	ENSMUSG00000005069	19.91184790169254	32.95154185022025	8.003130071875724	27.31393461627637	22.526547646649647	25.08180987202925	17.506017672151124	9.910191956124297	24.392748324192606	37.993677635588064	ortholog	0.7514605387141583	0.342022409582284	0.36579090626091726	0.8618585082180874
2080	P57759	GO:0009986	GO:0005575,GO:0009986,GO:0110165	P30040	GO:0005783,GO:0009986	GO:0005575,GO:0005622,GO:0005737,GO:0005783,GO:0009986,GO:0012505,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0110165	ENSMUSG00000029616	ENSG00000089248	20.72674865488084	18.9190526518063	10.491977325134547	16.512922751729448	9.246156802459641	34.736718224613305	79.0390047074647	32.88954270342973	110.22663080026925	148.54741089441848	ortholog	0.6689988091257014	0.4840172646122364	-0.11512279898468147	0.9331951588223117
2081	P52912	GO:0005634,GO:0005737,GO:0010494,GO:0097165	GO:0005575,GO:0005622,GO:0005634,GO:0005737,GO:0010494,GO:0035770,GO:0036464,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0097165,GO:0099080,GO:0110165	P31483	GO:0005634,GO:0005654,GO:0005737,GO:0005829,GO:0010494,GO:0097165	GO:0005575,GO:0005622,GO:0005634,GO:0005654,GO:0005737,GO:0005829,GO:0010494,GO:0031974,GO:0031981,GO:0035770,GO:0036464,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0070013,GO:0097165,GO:0099080,GO:0110165	ENSMUSG00000071337	ENSG00000116001	21.686275553662668	11.377448892674652	3.5194314310051102	3.9295677172061376	1.270868824531515	5.660635245901639	10.802663934426237	3.453227459016393	4.332786885245903	4.72520491803279	ortholog	0.9246518630216691	0.7979856818214761	0.9251355868221112	0.775685317078629
2082	A0A024QZ95	GO:0005654,GO:0005829,GO:0005886,GO:0045171	GO:0005575,GO:0005576,GO:0005622,GO:0005634,GO:0005654,GO:0005737,GO:0005829,GO:0005886,GO:0016020,GO:0031974,GO:0031981,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0045171,GO:0070013,GO:0071944,GO:0110165	Q3UZZ4	GO:0005615	GO:0005575,GO:0005576,GO:0005615,GO:0110165	ENSG00000102837	ENSMUSG00000022026	0.3564722126337589	0.03917846047635485	0.18346565412495688	4.972040041422161	0.0393510528132551	0.9142996108949428	0.5892023346303499	0.01478599221789885	9.082587548638141	0.01478599221789885	ortholog	0.2220854927572907	0.23282744114323073	0.9969088692933328	0.6274511626581099
2083	Q8BFW6	GO:0005886	GO:0005575,GO:0005886,GO:0016020,GO:0071944,GO:0110165	O75355	GO:0005886	GO:0005575,GO:0005886,GO:0016020,GO:0071944,GO:0110165	ENSMUSG00000041608	ENSG00000168032	5.489764808362368	4.6462688734030175	0.0275842044134727	0.11164343786295018	0.0015969802555168401	4.292095096582467	2.82169390787519	0.15720653789004466	0.683283803863298	0.11485884101040116	ortholog	1.0	1.0	0.9831958017723876	0.4433196411603182
2084	A6ZI46	GO:0035686	GO:0005575,GO:0005929,GO:0031514,GO:0035686,GO:0036126,GO:0042995,GO:0043226,GO:0097729,GO:0110165,GO:0120025	P04075	GO:0005576,GO:0005829,GO:0015629,GO:0031093,GO:0031674,GO:0034774,GO:0061827,GO:0070062,GO:1904724,GO:1904813	GO:0005575,GO:0005576,GO:0005615,GO:0005622,GO:0005737,GO:0005829,GO:0005856,GO:0012505,GO:0015629,GO:0030016,GO:0030017,GO:0030141,GO:0031091,GO:0031093,GO:0031410,GO:0031674,GO:0031974,GO:0031982,GO:0031983,GO:0034774,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043230,GO:0043232,GO:0043233,GO:0043292,GO:0060205,GO:0061827,GO:0070013,GO:0070062,GO:0070820,GO:0097708,GO:0099080,GO:0099081,GO:0099503,GO:0099512,GO:0101002,GO:0110165,GO:1903561,GO:1904724,GO:1904813	ENSMUSG00000059343	ENSG00000149925	72.6926829268292	59.016707317073184	104.4628048780487	34.26951219512195	3.8606097560975625	362.1222970805261	416.358838626885	630.0109079242859	292.9481873596408	42.094321462945146	ortholog	0.04815742215915903	0.16423818164165882	0.9887712861412807	0.7868132815288761
2085	Q969Q0	GO:0005634,GO:0005783,GO:0005829,GO:0005886	GO:0005575,GO:0005622,GO:0005634,GO:0005737,GO:0005783,GO:0005829,GO:0005886,GO:0012505,GO:0016020,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0071944,GO:0110165	P83882	GO:0005829	GO:0005575,GO:0005622,GO:0005737,GO:0005829,GO:0110165	ENSG00000165502	ENSMUSG00000049751	87.95449438202263	195.317415730337	142.4222846441947	149.1666666666666	272.077715355805	8.300073909830001	5.512934220251292	7.641167775314116	11.902623798965275	14.264042867701376	ortholog	0.49270150299570775	0.20881213850197033	0.5063684582880351	0.7327628484940624
2086	Q9QY01	GO:0034045	GO:0000407,GO:0005575,GO:0005622,GO:0005737,GO:0016020,GO:0034045,GO:0098805,GO:0110165	Q8IYT8	GO:0034045	GO:0000407,GO:0005575,GO:0005622,GO:0005737,GO:0016020,GO:0034045,GO:0098805,GO:0110165	ENSMUSG00000004798	ENSG00000083290	30.72923559115447	13.249695281211922	16.424560334320073	8.345376980672112	14.730323872540502	11.086582153440881	15.385577872900901	2.9844418834376047	2.88685380309516	1.3068817912413602	ortholog	1.0	1.0	-0.01968857998750974	0.556922663890561
2087	Q9H222	GO:0005886,GO:0016324,GO:0043190,GO:0043235	GO:0005575,GO:0005886,GO:0016020,GO:0016021,GO:0016324,GO:0031224,GO:0032991,GO:0043190,GO:0043235,GO:0045177,GO:0071944,GO:0098533,GO:0098590,GO:0098796,GO:0098797,GO:0110165,GO:1902495,GO:1990351	Q99PE8	GO:0005887,GO:0016020,GO:0016324,GO:0043235,GO:0045177	GO:0005575,GO:0005886,GO:0005887,GO:0016020,GO:0016021,GO:0016324,GO:0031224,GO:0031226,GO:0032991,GO:0043235,GO:0045177,GO:0071944,GO:0098590,GO:0110165	ENSG00000138075	ENSMUSG00000040505	0.1582417582417585	0.12251262251262272	0.04313929313929313	0.04499554499554488	29.4071874071874	0.0238045302013423	0.02128775167785235	0.004928691275167775	0.08357802013422827	48.277265100671094	ortholog	0.8728093530483025	0.7222862048638882	0.9999947714450435	0.8961994859767066
2088	Q9D1Q6	GO:0009986	GO:0005575,GO:0009986,GO:0110165	Q9BS26	GO:0005576,GO:0005788,GO:0005789,GO:0005793,GO:0009986,GO:0035580	GO:0005575,GO:0005576,GO:0005622,GO:0005737,GO:0005783,GO:0005788,GO:0005789,GO:0005793,GO:0009986,GO:0012505,GO:0016020,GO:0030141,GO:0031090,GO:0031410,GO:0031974,GO:0031982,GO:0031983,GO:0034774,GO:0035580,GO:0042175,GO:0042581,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0060205,GO:0070013,GO:0097708,GO:0099503,GO:0110165	ENSMUSG00000028343	ENSG00000023318	13.223037347561	8.92349466463417	9.68502286585366	19.5907012195122	25.270674542682947	3.351586320560361	4.4854758961681105	4.340904408735062	7.296765554182117	13.349196538936953	ortholog	0.2897432212976681	0.1386482416602599	0.9447259444687588	0.8523491617468425
