	xref_x	go_term_x	path_x	xref_y	go_term_y	path_y	p1	p2	Brain_x	Cerebellum_x	Heart_x	Kidney_x	Liver_x	Brain_y	Cerebellum_y	Heart_y	Kidney_y	Liver_y	type	sc_sim	yc_sim	p_corr	r_sim
1449	Q99578	GO:0007268,GO:0010976,GO:0030100,GO:0032507,GO:0035556	GO:0007154,GO:0007165,GO:0007267,GO:0007268,GO:0007275,GO:0007399,GO:0008104,GO:0008150,GO:0009987,GO:0010720,GO:0010975,GO:0010976,GO:0022008,GO:0023052,GO:0030100,GO:0030154,GO:0031344,GO:0031346,GO:0032501,GO:0032502,GO:0032507,GO:0032879,GO:0033036,GO:0034613,GO:0035556,GO:0045185,GO:0045595,GO:0045597,GO:0045664,GO:0045666,GO:0048518,GO:0048522,GO:0048699,GO:0048731,GO:0048856,GO:0048869,GO:0050767,GO:0050769,GO:0050789,GO:0050793,GO:0050794,GO:0050896,GO:0051049,GO:0051094,GO:0051128,GO:0051130,GO:0051179,GO:0051235,GO:0051239,GO:0051240,GO:0051641,GO:0051651,GO:0051716,GO:0051960,GO:0051962,GO:0060284,GO:0060627,GO:0065007,GO:0065008,GO:0070727,GO:0098916,GO:0099536,GO:0099537,GO:0120035,GO:2000026	Q92963	GO:0007165,GO:0007265	GO:0007154,GO:0007165,GO:0007264,GO:0007265,GO:0008150,GO:0009987,GO:0023052,GO:0035556,GO:0050789,GO:0050794,GO:0050896,GO:0051716,GO:0065007	ENSG00000152214	ENSG00000143622	8.305757307351616	32.4304694419841	0.0	0.0	0.07838795394154115	2.425581395348836	4.5887166236003445	3.103215618719495	7.579313809933965	1.8030433534309551	paralog	0.525828206598433	0.26045399284023707	0.0844137201080983	-0.2714570304023234
1450	Q5XKE0	GO:0006936	GO:0003008,GO:0003012,GO:0006936,GO:0008150,GO:0032501	D3YU50	GO:0006936	GO:0003008,GO:0003012,GO:0006936,GO:0008150,GO:0032501	ENSMUSG00000038670	ENSMUSG00000020061	0.2358911603800748	0.2953498416354735	9.585228908724456	0.1284912179671755	0.0188597754103081	1.6346594817702356	11.161029580371485	0.047638156386149946	0.069192845677597	0.004356798899335025	paralog	1.0	1.0	-0.3114405773828362	-0.14729039684044087
1451	Q9UJ98	GO:0007130	GO:0000003,GO:0000280,GO:0006996,GO:0007049,GO:0007059,GO:0007127,GO:0007129,GO:0007130,GO:0008150,GO:0009987,GO:0016043,GO:0022402,GO:0022414,GO:0022607,GO:0044085,GO:0045132,GO:0045143,GO:0048285,GO:0051276,GO:0051321,GO:0061982,GO:0070192,GO:0070193,GO:0071840,GO:0098813,GO:0140013,GO:1903046	Q8WVM7	GO:0090307	GO:0000226,GO:0000278,GO:0000280,GO:0006996,GO:0007010,GO:0007017,GO:0007049,GO:0007051,GO:0007052,GO:0008150,GO:0009987,GO:0016043,GO:0022402,GO:0022607,GO:0044085,GO:0048285,GO:0051225,GO:0070925,GO:0071840,GO:0090307,GO:0140014,GO:1902850,GO:1903047	ENSG00000066923	ENSG00000118007	7.519037433155082	12.090481283422461	0.6265240641711227	1.0013368983957225	0.900855614973262	2.5284338098197643	9.085767557489127	2.9641858297078905	2.9153200745804817	2.942977004350525	paralog	0.604374040756154	0.4663616122360984	0.9994093490447793	0.7044945003613114
1452	L7N1X8	GO:0006955,GO:0042742,GO:0071346	GO:0002376,GO:0006950,GO:0006952,GO:0006955,GO:0008150,GO:0009605,GO:0009607,GO:0009617,GO:0009987,GO:0010033,GO:0034097,GO:0034341,GO:0042221,GO:0042742,GO:0043207,GO:0044419,GO:0045087,GO:0050896,GO:0051707,GO:0051716,GO:0070887,GO:0071310,GO:0071345,GO:0071346,GO:0098542	A4UUI3	GO:0000122,GO:0001933,GO:0031397,GO:0032687,GO:0042308,GO:0050688,GO:0071346	GO:0000122,GO:0001817,GO:0001818,GO:0001932,GO:0001933,GO:0002376,GO:0002682,GO:0002697,GO:0002831,GO:0006355,GO:0006357,GO:0006950,GO:0006952,GO:0006955,GO:0008150,GO:0009605,GO:0009607,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010033,GO:0010468,GO:0010556,GO:0010558,GO:0010563,GO:0010605,GO:0010629,GO:0019219,GO:0019220,GO:0019222,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0031347,GO:0031396,GO:0031397,GO:0031399,GO:0031400,GO:0032101,GO:0032268,GO:0032269,GO:0032386,GO:0032387,GO:0032479,GO:0032480,GO:0032647,GO:0032687,GO:0032879,GO:0032880,GO:0033157,GO:0034097,GO:0034341,GO:0042221,GO:0042306,GO:0042308,GO:0042325,GO:0042326,GO:0043207,GO:0044419,GO:0045087,GO:0045892,GO:0045934,GO:0045936,GO:0046822,GO:0046823,GO:0048519,GO:0048523,GO:0048583,GO:0050688,GO:0050789,GO:0050794,GO:0050896,GO:0051049,GO:0051051,GO:0051171,GO:0051172,GO:0051174,GO:0051223,GO:0051224,GO:0051239,GO:0051241,GO:0051246,GO:0051248,GO:0051252,GO:0051253,GO:0051707,GO:0051716,GO:0060255,GO:0060341,GO:0065007,GO:0070201,GO:0070887,GO:0071310,GO:0071345,GO:0071346,GO:0080090,GO:0080134,GO:0090087,GO:0090317,GO:0098542,GO:1900180,GO:1900181,GO:1902679,GO:1903320,GO:1903321,GO:1903506,GO:1903507,GO:1903827,GO:1903828,GO:1904589,GO:1904590,GO:1904950,GO:2000112,GO:2000113,GO:2001141	ENSMUSG00000079362	ENSMUSG00000079363	0.7544386422976506	6.163838120104443	33.914490861618795	11.031853785900774	7.8058746736292495	1.1318967427431863	1.2093950808774654	9.509029470418797	3.7287281187680055	2.495402171504544	paralog	0.3421342576312181	0.27153174244215883	0.9909855715012688	0.8702558541444433
1453	P08134	GO:0000281,GO:0007186,GO:0030335,GO:0043297,GO:0051056,GO:0051496,GO:0060193	GO:0000278,GO:0000281,GO:0000910,GO:0007043,GO:0007049,GO:0007154,GO:0007165,GO:0007186,GO:0008150,GO:0009966,GO:0009987,GO:0010638,GO:0010646,GO:0016043,GO:0022402,GO:0022607,GO:0023051,GO:0023052,GO:0030334,GO:0030335,GO:0032231,GO:0032233,GO:0032879,GO:0032956,GO:0032970,GO:0033043,GO:0034329,GO:0034330,GO:0040012,GO:0040017,GO:0043085,GO:0043297,GO:0044085,GO:0044087,GO:0044089,GO:0044093,GO:0045216,GO:0048518,GO:0048522,GO:0048583,GO:0050789,GO:0050790,GO:0050794,GO:0050896,GO:0051056,GO:0051128,GO:0051130,GO:0051270,GO:0051272,GO:0051301,GO:0051336,GO:0051345,GO:0051492,GO:0051493,GO:0051495,GO:0051496,GO:0051716,GO:0060191,GO:0060193,GO:0061640,GO:0065007,GO:0065009,GO:0071840,GO:0110020,GO:0110053,GO:1902531,GO:1902903,GO:1902905,GO:1903047,GO:2000145,GO:2000147	P61586	GO:0007179,GO:0007186,GO:0007266,GO:0016477,GO:0016579,GO:0030036,GO:0030334,GO:0031122,GO:0031532,GO:0032467,GO:0032956,GO:0034329,GO:0034446,GO:0035385,GO:0036089,GO:0038027,GO:0043123,GO:0043149,GO:0043297,GO:0043312,GO:0043542,GO:0045198,GO:0045666,GO:0045792,GO:0048010,GO:0048013,GO:0048015,GO:0050771,GO:0050772,GO:0050919,GO:0051056,GO:0051496,GO:0051893,GO:0060071,GO:0060193,GO:0071222,GO:0071345,GO:0071902,GO:0090051,GO:0090307,GO:0097498,GO:1901224,GO:1903673,GO:1904996,GO:1905274,GO:1990869,GO:2000145,GO:2000406	GO:0000226,GO:0000278,GO:0000280,GO:0000281,GO:0000902,GO:0000904,GO:0000910,GO:0001667,GO:0001738,GO:0001775,GO:0001932,GO:0001934,GO:0001952,GO:0002009,GO:0002237,GO:0002252,GO:0002263,GO:0002274,GO:0002275,GO:0002283,GO:0002366,GO:0002376,GO:0002443,GO:0002444,GO:0002446,GO:0002682,GO:0002684,GO:0002685,GO:0002687,GO:0003158,GO:0003159,GO:0006464,GO:0006508,GO:0006807,GO:0006810,GO:0006887,GO:0006928,GO:0006935,GO:0006955,GO:0006996,GO:0007010,GO:0007015,GO:0007017,GO:0007043,GO:0007049,GO:0007051,GO:0007052,GO:0007154,GO:0007155,GO:0007163,GO:0007165,GO:0007166,GO:0007167,GO:0007169,GO:0007178,GO:0007179,GO:0007186,GO:0007264,GO:0007265,GO:0007266,GO:0007267,GO:0007275,GO:0007399,GO:0008150,GO:0008152,GO:0008361,GO:0009605,GO:0009607,GO:0009617,GO:0009653,GO:0009719,GO:0009888,GO:0009893,GO:0009966,GO:0009967,GO:0009987,GO:0010033,GO:0010324,GO:0010562,GO:0010564,GO:0010594,GO:0010596,GO:0010604,GO:0010631,GO:0010632,GO:0010633,GO:0010638,GO:0010646,GO:0010647,GO:0010720,GO:0010721,GO:0010769,GO:0010770,GO:0010771,GO:0010810,GO:0010975,GO:0010976,GO:0010977,GO:0016043,GO:0016055,GO:0016192,GO:0016477,GO:0016525,GO:0016579,GO:0019220,GO:0019222,GO:0019538,GO:0022008,GO:0022402,GO:0022407,GO:0022409,GO:0022603,GO:0022604,GO:0022607,GO:0022610,GO:0023051,GO:0023052,GO:0023056,GO:0030010,GO:0030029,GO:0030036,GO:0030038,GO:0030154,GO:0030155,GO:0030334,GO:0030335,GO:0030336,GO:0030855,GO:0030859,GO:0031032,GO:0031122,GO:0031323,GO:0031325,GO:0031344,GO:0031345,GO:0031346,GO:0031399,GO:0031401,GO:0031532,GO:0031589,GO:0032231,GO:0032233,GO:0032268,GO:0032270,GO:0032465,GO:0032467,GO:0032496,GO:0032501,GO:0032502,GO:0032506,GO:0032535,GO:0032879,GO:0032940,GO:0032956,GO:0032970,GO:0033043,GO:0033674,GO:0033993,GO:0034097,GO:0034329,GO:0034330,GO:0034446,GO:0035088,GO:0035089,GO:0035239,GO:0035295,GO:0035385,GO:0035556,GO:0035567,GO:0036089,GO:0036211,GO:0036230,GO:0038027,GO:0040011,GO:0040012,GO:0040013,GO:0040017,GO:0042119,GO:0042221,GO:0042325,GO:0042327,GO:0042330,GO:0043085,GO:0043122,GO:0043123,GO:0043149,GO:0043170,GO:0043207,GO:0043297,GO:0043299,GO:0043312,GO:0043412,GO:0043535,GO:0043537,GO:0043542,GO:0043549,GO:0044085,GO:0044087,GO:0044089,GO:0044093,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044419,GO:0045055,GO:0045197,GO:0045198,GO:0045216,GO:0045321,GO:0045595,GO:0045596,GO:0045597,GO:0045664,GO:0045665,GO:0045666,GO:0045765,GO:0045785,GO:0045787,GO:0045792,GO:0045859,GO:0045860,GO:0045937,GO:0046903,GO:0048010,GO:0048013,GO:0048015,GO:0048017,GO:0048285,GO:0048468,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048583,GO:0048584,GO:0048699,GO:0048729,GO:0048731,GO:0048856,GO:0048869,GO:0048870,GO:0050767,GO:0050768,GO:0050769,GO:0050770,GO:0050771,GO:0050772,GO:0050789,GO:0050790,GO:0050793,GO:0050794,GO:0050803,GO:0050807,GO:0050896,GO:0050919,GO:0051017,GO:0051056,GO:0051093,GO:0051094,GO:0051128,GO:0051129,GO:0051130,GO:0051171,GO:0051173,GO:0051174,GO:0051179,GO:0051225,GO:0051234,GO:0051239,GO:0051240,GO:0051241,GO:0051246,GO:0051247,GO:0051270,GO:0051271,GO:0051272,GO:0051301,GO:0051302,GO:0051336,GO:0051338,GO:0051345,GO:0051347,GO:0051492,GO:0051493,GO:0051495,GO:0051496,GO:0051641,GO:0051649,GO:0051674,GO:0051707,GO:0051716,GO:0051726,GO:0051781,GO:0051893,GO:0051960,GO:0051961,GO:0051962,GO:0060071,GO:0060191,GO:0060193,GO:0060255,GO:0060284,GO:0060429,GO:0060562,GO:0061024,GO:0061154,GO:0061162,GO:0061245,GO:0061339,GO:0061572,GO:0061640,GO:0065007,GO:0065008,GO:0065009,GO:0070646,GO:0070647,GO:0070848,GO:0070887,GO:0070925,GO:0071216,GO:0071219,GO:0071222,GO:0071310,GO:0071345,GO:0071363,GO:0071396,GO:0071495,GO:0071559,GO:0071560,GO:0071704,GO:0071840,GO:0071900,GO:0071902,GO:0080090,GO:0090049,GO:0090051,GO:0090066,GO:0090068,GO:0090109,GO:0090130,GO:0090132,GO:0090162,GO:0090175,GO:0090307,GO:0097435,GO:0097498,GO:0099024,GO:0099159,GO:0110020,GO:0110053,GO:0120035,GO:0140014,GO:0140352,GO:0150116,GO:0198738,GO:1901222,GO:1901224,GO:1901342,GO:1901343,GO:1901564,GO:1901700,GO:1901701,GO:1901888,GO:1902410,GO:1902531,GO:1902533,GO:1902850,GO:1902903,GO:1902905,GO:1903037,GO:1903039,GO:1903047,GO:1903670,GO:1903671,GO:1903673,GO:1904994,GO:1904996,GO:1905114,GO:1905244,GO:1905274,GO:1905330,GO:1990868,GO:1990869,GO:2000026,GO:2000027,GO:2000145,GO:2000146,GO:2000147,GO:2000181,GO:2000401,GO:2000403,GO:2000404,GO:2000406	ENSG00000155366	ENSG00000067560	12.743679275784002	21.702230843840947	64.60362107985776	125.29073714839942	29.0043646944714	69.5685616177032	77.25677222434186	73.8912628767646	106.50085845097284	63.28958412819535	paralog	0.5397907281265792	0.19526095603090343	0.8859517672631979	0.9041773976151622
1454	Q9JMH6	GO:0001707,GO:0007369,GO:0008283	GO:0001704,GO:0001707,GO:0007275,GO:0007369,GO:0007498,GO:0008150,GO:0008283,GO:0009653,GO:0009790,GO:0009888,GO:0009987,GO:0032501,GO:0032502,GO:0048332,GO:0048598,GO:0048646,GO:0048729,GO:0048856	P47791	GO:0006749	GO:0006518,GO:0006575,GO:0006749,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0034641,GO:0043603,GO:0044237,GO:0071704,GO:1901564	ENSMUSG00000020250	ENSMUSG00000031584	26.17208077260757	24.179982440737525	19.921714954638574	48.60740415569215	44.319724904887295	13.099420127197915	14.127665544332187	8.409371492704821	49.0086045641601	23.350355405910967	paralog	0.033704310291798	0.28791452211923063	0.8766753504423233	0.9110415546337001
1455	Q6GYP7	GO:0006355	GO:0006355,GO:0008150,GO:0009889,GO:0010468,GO:0010556,GO:0019219,GO:0019222,GO:0031323,GO:0031326,GO:0050789,GO:0050794,GO:0051171,GO:0051252,GO:0060255,GO:0065007,GO:0080090,GO:1903506,GO:2000112,GO:2001141	A3KGS3	GO:0032484,GO:0032880,GO:0060178,GO:0090630	GO:0007154,GO:0007165,GO:0007264,GO:0007265,GO:0008150,GO:0009987,GO:0023052,GO:0032484,GO:0032879,GO:0032880,GO:0035556,GO:0043085,GO:0043087,GO:0043547,GO:0044093,GO:0050789,GO:0050790,GO:0050794,GO:0050896,GO:0051336,GO:0051345,GO:0051716,GO:0060178,GO:0060341,GO:0065007,GO:0065009,GO:0090630,GO:1903827	ENSMUSG00000021027	ENSMUSG00000037110	27.661512573025174	14.758921767843521	9.409004318008632	8.83842392684785	1.1055054610109234	3.382399008027145	2.8444332049859677	9.744289629968014	5.79237094563728	4.307805260066562	paralog	0.2013193485817962	0.10661864342131933	-0.0772336363064102	0.6689306995758084
1456	Q16650	GO:0007420,GO:0045892	GO:0006355,GO:0007275,GO:0007399,GO:0007417,GO:0007420,GO:0008150,GO:0009889,GO:0009890,GO:0009892,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0019219,GO:0019222,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0032501,GO:0032502,GO:0045892,GO:0045934,GO:0048513,GO:0048519,GO:0048523,GO:0048731,GO:0048856,GO:0050789,GO:0050794,GO:0051171,GO:0051172,GO:0051252,GO:0051253,GO:0060255,GO:0060322,GO:0065007,GO:0080090,GO:1902679,GO:1903506,GO:1903507,GO:2000112,GO:2000113,GO:2001141	O95936	GO:0002302,GO:0007420,GO:0045944	GO:0001775,GO:0002252,GO:0002263,GO:0002285,GO:0002286,GO:0002287,GO:0002292,GO:0002293,GO:0002302,GO:0002366,GO:0002376,GO:0002520,GO:0002521,GO:0006355,GO:0006357,GO:0006955,GO:0007275,GO:0007399,GO:0007417,GO:0007420,GO:0008150,GO:0009889,GO:0009891,GO:0009893,GO:0009987,GO:0010468,GO:0010556,GO:0010557,GO:0010604,GO:0010628,GO:0019219,GO:0019222,GO:0030097,GO:0030098,GO:0030154,GO:0030217,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0032501,GO:0032502,GO:0036037,GO:0042110,GO:0043374,GO:0045321,GO:0045893,GO:0045935,GO:0045944,GO:0046631,GO:0046632,GO:0046649,GO:0048513,GO:0048518,GO:0048522,GO:0048534,GO:0048731,GO:0048856,GO:0048869,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051173,GO:0051252,GO:0051254,GO:0060255,GO:0060322,GO:0065007,GO:0080090,GO:1902680,GO:1903506,GO:1903508,GO:2000112,GO:2001141	ENSG00000136535	ENSG00000163508	20.375202284626354	0.0633031889576392	0.0	0.0	0.0	0.0	11.451205344176564	0.10608480975893096	0.07711298286378149	0.7904443799012495	paralog	0.7262169322726294	0.4017356061859618	0.9982490732349524	0.7939991328963811
1457	Q96K12	GO:0010025,GO:0035336	GO:0006139,GO:0006163,GO:0006637,GO:0006725,GO:0006753,GO:0006790,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009117,GO:0009150,GO:0009259,GO:0009987,GO:0010025,GO:0010166,GO:0019637,GO:0019693,GO:0033865,GO:0033875,GO:0034032,GO:0034641,GO:0035336,GO:0035337,GO:0035383,GO:0043603,GO:0044237,GO:0044238,GO:0044281,GO:0046483,GO:0055086,GO:0071704,GO:0072521,GO:1901135,GO:1901360,GO:1901564,GO:1901568,GO:1901570,GO:1901576	Q8WVX9	GO:0008611,GO:0010025,GO:0035336,GO:0046474	GO:0006139,GO:0006163,GO:0006629,GO:0006637,GO:0006644,GO:0006650,GO:0006662,GO:0006725,GO:0006753,GO:0006790,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008610,GO:0008611,GO:0008654,GO:0009058,GO:0009117,GO:0009150,GO:0009259,GO:0009987,GO:0010025,GO:0010166,GO:0018904,GO:0019637,GO:0019693,GO:0033865,GO:0033875,GO:0034032,GO:0034641,GO:0035336,GO:0035337,GO:0035383,GO:0043603,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0045017,GO:0046474,GO:0046483,GO:0046485,GO:0046486,GO:0046504,GO:0055086,GO:0071704,GO:0072521,GO:0090407,GO:0097384,GO:1901135,GO:1901360,GO:1901503,GO:1901564,GO:1901568,GO:1901570,GO:1901576	ENSG00000064763	ENSG00000197601	4.804632282712509	1.685291308500478	0.6247612225405919	0.4555873925501429	0.4383954154727789	9.478293413173672	8.74073727544912	3.0246070359281454	2.3655033682634734	0.5733532934131735	paralog	0.8108163525443093	0.7088741689039599	0.9781033957133308	0.7910143854925873
1458	Q01518	GO:0007163,GO:0007165,GO:0007190,GO:0043312	GO:0001775,GO:0002252,GO:0002263,GO:0002274,GO:0002275,GO:0002283,GO:0002366,GO:0002376,GO:0002443,GO:0002444,GO:0002446,GO:0006810,GO:0006887,GO:0006955,GO:0007154,GO:0007163,GO:0007165,GO:0007190,GO:0008150,GO:0009987,GO:0016192,GO:0023052,GO:0032940,GO:0036230,GO:0042119,GO:0043299,GO:0043312,GO:0045055,GO:0045321,GO:0046903,GO:0050789,GO:0050790,GO:0050794,GO:0050896,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0051716,GO:0065007,GO:0065009,GO:0140352	P40123	GO:0007163,GO:0007165,GO:0007190	GO:0007154,GO:0007163,GO:0007165,GO:0007190,GO:0008150,GO:0009987,GO:0023052,GO:0050789,GO:0050790,GO:0050794,GO:0050896,GO:0051716,GO:0065007,GO:0065009	ENSG00000131236	ENSG00000112186	28.63034213685475	25.2938175270108	16.269807923169253	39.31662665066028	19.5427671068427	40.16794948887552	16.99022850270595	15.888905592303074	2.6541641611545392	0.3180998196031265	paralog	0.8975162902989139	0.4858883907931385	-0.38111416121720654	0.4856496331317275
1459	Q16853	GO:0006805,GO:0006954,GO:0007155,GO:0009308,GO:0046677,GO:1902283	GO:0006805,GO:0006807,GO:0006950,GO:0006952,GO:0006954,GO:0007155,GO:0008150,GO:0008152,GO:0009308,GO:0009410,GO:0009892,GO:0009987,GO:0019222,GO:0022610,GO:0042221,GO:0043086,GO:0044092,GO:0044237,GO:0046677,GO:0048519,GO:0050789,GO:0050790,GO:0050896,GO:0051341,GO:0051354,GO:0051716,GO:0065007,GO:0065009,GO:0070887,GO:0071466,GO:0071704,GO:1901564,GO:1902283	O75106	GO:0006805,GO:0007601	GO:0003008,GO:0006805,GO:0007600,GO:0007601,GO:0008150,GO:0008152,GO:0009410,GO:0009987,GO:0032501,GO:0042221,GO:0044237,GO:0050877,GO:0050896,GO:0050953,GO:0051716,GO:0070887,GO:0071466	ENSG00000131471	ENSG00000131480	0.4435495898583148	1.6005468555804152	10.558476261496402	6.393798160576695	4.559656972408651	0.785279759669545	4.831393165602705	0.5143634998122419	0.4725873075478785	1.07153586180999	paralog	0.3443255434020064	0.29903871398985893	-0.7969825826194805	0.4989897400828114
1460	P41161	GO:0000122,GO:0034599,GO:0045944	GO:0000122,GO:0006355,GO:0006357,GO:0006950,GO:0006979,GO:0008150,GO:0009889,GO:0009890,GO:0009891,GO:0009892,GO:0009893,GO:0009987,GO:0010468,GO:0010556,GO:0010557,GO:0010558,GO:0010604,GO:0010605,GO:0010628,GO:0010629,GO:0019219,GO:0019222,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031327,GO:0031328,GO:0033554,GO:0034599,GO:0042221,GO:0045892,GO:0045893,GO:0045934,GO:0045935,GO:0045944,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051172,GO:0051173,GO:0051252,GO:0051253,GO:0051254,GO:0051716,GO:0060255,GO:0062197,GO:0065007,GO:0070887,GO:0080090,GO:1902679,GO:1902680,GO:1903506,GO:1903507,GO:1903508,GO:2000112,GO:2000113,GO:2001141	P50549	GO:0006366,GO:0045944,GO:0048935	GO:0006139,GO:0006351,GO:0006355,GO:0006357,GO:0006366,GO:0006725,GO:0006807,GO:0007275,GO:0007399,GO:0007422,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009891,GO:0009893,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010557,GO:0010604,GO:0010628,GO:0016070,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0022008,GO:0030154,GO:0030182,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0032501,GO:0032502,GO:0032774,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0045893,GO:0045935,GO:0045944,GO:0046483,GO:0048468,GO:0048518,GO:0048522,GO:0048666,GO:0048699,GO:0048731,GO:0048856,GO:0048869,GO:0048934,GO:0048935,GO:0050789,GO:0050794,GO:0051171,GO:0051173,GO:0051252,GO:0051254,GO:0060255,GO:0065007,GO:0071704,GO:0080090,GO:0090304,GO:0097659,GO:1901360,GO:1901362,GO:1901576,GO:1902680,GO:1903506,GO:1903508,GO:2000112,GO:2001141	ENSG00000244405	ENSG00000006468	12.723770134958643	16.519917283413147	1.430071832825425	2.3036025250326526	0.987810187200696	3.196456441089936	79.8675962645516	1.6847895612127424	0.21558782141486504	0.305232186260714	paralog	0.5011047995228167	0.3773239163694986	0.9968942396059584	0.6359496020721098
1461	Q9Y6N8	GO:0034332	GO:0008150,GO:0009987,GO:0016043,GO:0034330,GO:0034332,GO:0045216,GO:0071840	P55285	GO:0007155,GO:0034332	GO:0007155,GO:0008150,GO:0009987,GO:0016043,GO:0022610,GO:0034330,GO:0034332,GO:0045216,GO:0071840	ENSG00000040731	ENSG00000113361	9.770779220779225	13.793388429752099	0.0	0.05585891381345927	0.0	1.6432043416706017	0.4837777253421425	0.45979825389334605	7.865886031146754	0.1521354412458705	paralog	0.6896101278675122	0.6089697150476028	-0.308376079709104	-0.4399180719490081
1462	P05107	GO:0007155,GO:0007159,GO:0007160,GO:0007229,GO:0019221,GO:0030198,GO:0030593,GO:0032930,GO:0034113,GO:0034142,GO:0035987,GO:0043113,GO:0043312,GO:0043315,GO:0050730,GO:0050776,GO:0050900,GO:1990266	GO:0001704,GO:0001706,GO:0001775,GO:0001932,GO:0002221,GO:0002224,GO:0002252,GO:0002263,GO:0002274,GO:0002275,GO:0002283,GO:0002366,GO:0002376,GO:0002443,GO:0002444,GO:0002446,GO:0002682,GO:0002684,GO:0002694,GO:0002696,GO:0002697,GO:0002699,GO:0002703,GO:0002705,GO:0002886,GO:0002888,GO:0006810,GO:0006887,GO:0006928,GO:0006935,GO:0006955,GO:0007154,GO:0007155,GO:0007159,GO:0007160,GO:0007165,GO:0007166,GO:0007229,GO:0007275,GO:0007369,GO:0007492,GO:0008104,GO:0008150,GO:0009605,GO:0009653,GO:0009790,GO:0009888,GO:0009893,GO:0009987,GO:0010033,GO:0016043,GO:0016192,GO:0016477,GO:0017157,GO:0019220,GO:0019221,GO:0019222,GO:0022610,GO:0023052,GO:0030154,GO:0030198,GO:0030593,GO:0030595,GO:0031323,GO:0031325,GO:0031399,GO:0031589,GO:0032268,GO:0032501,GO:0032502,GO:0032879,GO:0032928,GO:0032930,GO:0032940,GO:0033036,GO:0034097,GO:0034113,GO:0034142,GO:0034613,GO:0035987,GO:0036230,GO:0040011,GO:0042119,GO:0042221,GO:0042325,GO:0042330,GO:0043062,GO:0043113,GO:0043299,GO:0043300,GO:0043302,GO:0043312,GO:0043313,GO:0043315,GO:0045055,GO:0045321,GO:0045921,GO:0046903,GO:0048518,GO:0048522,GO:0048583,GO:0048584,GO:0048598,GO:0048646,GO:0048856,GO:0048869,GO:0048870,GO:0050730,GO:0050776,GO:0050778,GO:0050789,GO:0050794,GO:0050865,GO:0050867,GO:0050896,GO:0050900,GO:0051046,GO:0051047,GO:0051049,GO:0051050,GO:0051171,GO:0051174,GO:0051179,GO:0051234,GO:0051246,GO:0051641,GO:0051649,GO:0051668,GO:0051674,GO:0051716,GO:0060255,GO:0060326,GO:0060341,GO:0060627,GO:0065007,GO:0070727,GO:0070887,GO:0071310,GO:0071345,GO:0071621,GO:0071840,GO:0072657,GO:0080090,GO:0090322,GO:0097529,GO:0097530,GO:0098609,GO:0140352,GO:1902563,GO:1902565,GO:1903305,GO:1903307,GO:1903530,GO:1903532,GO:1990266,GO:2000377,GO:2000379	P26010	GO:0003366,GO:0007155,GO:0007160,GO:0007229,GO:0030198,GO:0034113,GO:0034446,GO:0043113,GO:0050776,GO:0050901	GO:0000902,GO:0000904,GO:0001667,GO:0002376,GO:0002682,GO:0003366,GO:0006928,GO:0007154,GO:0007155,GO:0007159,GO:0007160,GO:0007165,GO:0007166,GO:0007229,GO:0008104,GO:0008150,GO:0009653,GO:0009987,GO:0016043,GO:0016477,GO:0022610,GO:0023052,GO:0030154,GO:0030198,GO:0031589,GO:0032502,GO:0033036,GO:0034113,GO:0034446,GO:0034613,GO:0040011,GO:0043062,GO:0043113,GO:0045123,GO:0048468,GO:0048583,GO:0048856,GO:0048869,GO:0048870,GO:0050776,GO:0050789,GO:0050794,GO:0050896,GO:0050900,GO:0050901,GO:0051179,GO:0051641,GO:0051668,GO:0051674,GO:0051716,GO:0061756,GO:0065007,GO:0070727,GO:0071840,GO:0072657,GO:0098609	ENSG00000160255	ENSG00000139626	4.413987414187645	2.4618135011441646	7.193077803203655	7.4308495423341	10.134439359267759	0.5765258215962442	0.375225713253882	0.5972372697724808	5.642560491152038	5.851751534850125	paralog	0.7847452887985921	0.4758182742531325	0.743471492972638	0.7057085336934923
